Step 1262/2000, Loss: 0.12220806628465652
Step 1263/2000, Loss: 0.11434870213270187
Step 1264/2000, Loss: 0.11972612142562866
Step 1265/2000, Loss: 0.1241941750049591
Step 1266/2000, Loss: 0.10747462511062622
Step 1267/2000, Loss: 0.11498521268367767
Step 1268/2000, Loss: 0.11745192110538483
Step 1269/2000, Loss: 0.11643142998218536
Step 1270/2000, Loss: 0.108510322868824
Step 1271/2000, Loss: 0.12214772403240204
Step 1272/2000, Loss: 0.11313353478908539
Step 1273/2000, Loss: 0.11276032775640488
Step 1274/2000, Loss: 0.11304321885108948
Step 1275/2000, Loss: 0.11512015759944916
Step 1276/2000, Loss: 0.1144748106598854
Step 1277/2000, Loss: 0.11624281108379364
Step 1278/2000, Loss: 0.1078321784734726
Step 1279/2000, Loss: 0.12181861698627472
Step 1280/2000, Loss: 0.11345303058624268
Step 1281/2000, Loss: 0.11133461445569992
Step 1282/2000, Loss: 0.12365855276584625
Step 1283/2000, Loss: 0.11479248851537704
Step 1284/2000, Loss: 0.11457382887601852
Step 1285/2000, Loss: 0.11653760075569153
Step 1286/2000, Loss: 0.1188507154583931
Step 1287/2000, Loss: 0.11091239750385284
Step 1288/2000, Loss: 0.10777328908443451
Step 1289/2000, Loss: 0.1199188083410263
Step 1290/2000, Loss: 0.10989139974117279
Step 1291/2000, Loss: 0.1192760095000267
Step 1292/2000, Loss: 0.10881663858890533
Step 1293/2000, Loss: 0.11608156561851501
Step 1294/2000, Loss: 0.11243923008441925
Step 1295/2000, Loss: 0.11406625062227249
Step 1296/2000, Loss: 0.11863280832767487
Step 1297/2000, Loss: 0.11675556749105453
Step 1298/2000, Loss: 0.10990719497203827
Step 1299/2000, Loss: 0.11815009266138077
Step 1300/2000, Loss: 0.11986152827739716
Step 1301/2000, Loss: 0.11144635826349258
Step 1302/2000, Loss: 0.12713952362537384
Step 1303/2000, Loss: 0.10622595995664597
Step 1304/2000, Loss: 0.10493677109479904
Step 1305/2000, Loss: 0.11371782422065735
Step 1306/2000, Loss: 0.1019403338432312
Step 1307/2000, Loss: 0.11287038028240204
Step 1308/2000, Loss: 0.11956268548965454
Step 1309/2000, Loss: 0.12021951377391815
Step 1310/2000, Loss: 0.12044673413038254
Step 1311/2000, Loss: 0.11892173439264297
Step 1312/2000, Loss: 0.10569125413894653
Step 1313/2000, Loss: 0.11297488212585449
Step 1314/2000, Loss: 0.11266609281301498
Step 1315/2000, Loss: 0.11242498457431793
Step 1316/2000, Loss: 0.10737954825162888
Step 1317/2000, Loss: 0.11302580684423447
Step 1318/2000, Loss: 0.11609488725662231
Step 1319/2000, Loss: 0.11413423717021942
Step 1320/2000, Loss: 0.12231484800577164
Step 1321/2000, Loss: 0.11304763704538345
Step 1322/2000, Loss: 0.12052857130765915
Step 1323/2000, Loss: 0.1091490238904953
Step 1324/2000, Loss: 0.117115817964077
Step 1325/2000, Loss: 0.11063440144062042
Step 1326/2000, Loss: 0.11962364614009857
Step 1327/2000, Loss: 0.11959074437618256
Step 1328/2000, Loss: 0.1185675710439682
Step 1329/2000, Loss: 0.10850871354341507
Step 1330/2000, Loss: 0.11849610507488251
Step 1331/2000, Loss: 0.10531927645206451
Step 1332/2000, Loss: 0.10582764446735382
Step 1333/2000, Loss: 0.10940774530172348
Step 1334/2000, Loss: 0.12028660625219345
Step 1335/2000, Loss: 0.11605612188577652
Step 1336/2000, Loss: 0.12188047170639038
Step 1337/2000, Loss: 0.11195839196443558
Step 1338/2000, Loss: 0.11239652335643768
Step 1339/2000, Loss: 0.11694386601448059
Step 1340/2000, Loss: 0.11788082122802734
Step 1341/2000, Loss: 0.1108405664563179
Step 1342/2000, Loss: 0.11937139928340912
Step 1343/2000, Loss: 0.12657712399959564
Step 1344/2000, Loss: 0.11662924289703369
Step 1345/2000, Loss: 0.12456261366605759
Step 1346/2000, Loss: 0.11177745461463928
Step 1347/2000, Loss: 0.1190846636891365
Step 1348/2000, Loss: 0.11003082990646362
Step 1349/2000, Loss: 0.11513546109199524
Step 1350/2000, Loss: 0.11368395388126373
Step 1351/2000, Loss: 0.10834243893623352
Step 1352/2000, Loss: 0.11416549235582352
Step 1353/2000, Loss: 0.11582204699516296
Step 1354/2000, Loss: 0.1157049611210823
Step 1355/2000, Loss: 0.11719974130392075
Step 1356/2000, Loss: 0.10940511524677277
Step 1357/2000, Loss: 0.12148596346378326
Step 1358/2000, Loss: 0.12893319129943848
Step 1359/2000, Loss: 0.12401904165744781
Step 1360/2000, Loss: 0.11674695461988449
Step 1361/2000, Loss: 0.10827301442623138
Step 1362/2000, Loss: 0.10840338468551636
Step 1363/2000, Loss: 0.1211322620511055
Step 1364/2000, Loss: 0.1104646846652031
Step 1365/2000, Loss: 0.12324313074350357
Step 1366/2000, Loss: 0.11826389282941818
Step 1367/2000, Loss: 0.10775699466466904
Step 1368/2000, Loss: 0.10043278336524963
Step 1369/2000, Loss: 0.10823657363653183
Step 1370/2000, Loss: 0.11600528657436371
Step 1371/2000, Loss: 0.11480337381362915
Step 1372/2000, Loss: 0.11131775379180908
Step 1373/2000, Loss: 0.11556125432252884
Step 1374/2000, Loss: 0.11609364300966263
Step 1375/2000, Loss: 0.11717456579208374
Step 1376/2000, Loss: 0.11860194057226181
Step 1377/2000, Loss: 0.11368861794471741
Step 1378/2000, Loss: 0.1173347532749176
Step 1379/2000, Loss: 0.11586814373731613
Step 1380/2000, Loss: 0.11644541472196579
Step 1381/2000, Loss: 0.12204225361347198
Step 1382/2000, Loss: 0.11067002266645432
Step 1383/2000, Loss: 0.11809494346380234
Step 1384/2000, Loss: 0.11465291678905487
Step 1385/2000, Loss: 0.11423179507255554
Step 1386/2000, Loss: 0.11106520146131516
Step 1387/2000, Loss: 0.11939174681901932
Step 1388/2000, Loss: 0.11397598683834076
Step 1389/2000, Loss: 0.11340921372175217
Step 1390/2000, Loss: 0.10969021916389465
Step 1391/2000, Loss: 0.12539662420749664
Step 1392/2000, Loss: 0.11216853559017181
Step 1393/2000, Loss: 0.11610493808984756
Step 1394/2000, Loss: 0.11630754172801971
Step 1395/2000, Loss: 0.1142217367887497
Step 1396/2000, Loss: 0.11720410734415054
Step 1397/2000, Loss: 0.1226286068558693
Step 1398/2000, Loss: 0.1169867143034935
Step 1399/2000, Loss: 0.11484301090240479
Step 1400/2000, Loss: 0.10911010205745697
Step 1401/2000, Loss: 0.1210145354270935
Step 1402/2000, Loss: 0.11430636793375015
Step 1403/2000, Loss: 0.11000864952802658
Step 1404/2000, Loss: 0.11047805100679398
Step 1405/2000, Loss: 0.11268005520105362
Step 1406/2000, Loss: 0.11122293770313263
Step 1407/2000, Loss: 0.10355295240879059
Step 1408/2000, Loss: 0.1130124107003212
Step 1409/2000, Loss: 0.12116222083568573
Step 1410/2000, Loss: 0.12000012397766113
Step 1411/2000, Loss: 0.1131477877497673
Step 1412/2000, Loss: 0.1244669258594513
Step 1413/2000, Loss: 0.1228303536772728
Step 1414/2000, Loss: 0.11555162817239761
Step 1415/2000, Loss: 0.11110570281744003
Step 1416/2000, Loss: 0.11754260957241058
Step 1417/2000, Loss: 0.10990628600120544
Step 1418/2000, Loss: 0.11814317107200623
Step 1419/2000, Loss: 0.11871156096458435
Step 1420/2000, Loss: 0.1227261871099472
Step 1421/2000, Loss: 0.12238061428070068
Step 1422/2000, Loss: 0.11729982495307922
Step 1423/2000, Loss: 0.11418333649635315
Step 1424/2000, Loss: 0.12263061106204987
Step 1425/2000, Loss: 0.11846791207790375
Step 1426/2000, Loss: 0.11152182519435883
Step 1427/2000, Loss: 0.09678007662296295
Step 1428/2000, Loss: 0.1185406818985939
Step 1429/2000, Loss: 0.11998606473207474
Step 1430/2000, Loss: 0.11325008422136307
Step 1431/2000, Loss: 0.12203355133533478
Step 1432/2000, Loss: 0.11777055263519287
Step 1433/2000, Loss: 0.11430326849222183
Step 1434/2000, Loss: 0.11974771320819855
Step 1435/2000, Loss: 0.11946065723896027
Step 1436/2000, Loss: 0.11819788068532944
Step 1437/2000, Loss: 0.11577917635440826
Step 1438/2000, Loss: 0.1209065318107605
Step 1439/2000, Loss: 0.10594820976257324
Step 1440/2000, Loss: 0.11847580969333649
Step 1441/2000, Loss: 0.11494169384241104
Step 1442/2000, Loss: 0.1169249564409256
Step 1443/2000, Loss: 0.12444788217544556
Step 1444/2000, Loss: 0.12308995425701141
Step 1445/2000, Loss: 0.10461586713790894
Step 1446/2000, Loss: 0.10420133918523788
Step 1447/2000, Loss: 0.12101379036903381
Step 1448/2000, Loss: 0.11097296327352524
Step 1449/2000, Loss: 0.10707210749387741
Step 1450/2000, Loss: 0.12051981687545776
Step 1451/2000, Loss: 0.12211772799491882
Step 1452/2000, Loss: 0.12684494256973267
Step 1453/2000, Loss: 0.10696658492088318
Step 1454/2000, Loss: 0.10790640115737915
Step 1455/2000, Loss: 0.11313580721616745
Step 1456/2000, Loss: 0.11926351487636566
Step 1457/2000, Loss: 0.11117031425237656
Step 1458/2000, Loss: 0.13264964520931244
Step 1459/2000, Loss: 0.11629088968038559
Step 1460/2000, Loss: 0.1092430129647255
Step 1461/2000, Loss: 0.12273887544870377
Step 1462/2000, Loss: 0.11074142158031464
Step 1463/2000, Loss: 0.11642703413963318
Step 1464/2000, Loss: 0.11760808527469635
Step 1465/2000, Loss: 0.11292621493339539
Step 1466/2000, Loss: 0.11801411956548691
Step 1467/2000, Loss: 0.11267383396625519
Step 1468/2000, Loss: 0.11555829644203186
Step 1469/2000, Loss: 0.11389194428920746
Step 1470/2000, Loss: 0.12464822083711624
Step 1471/2000, Loss: 0.10970771312713623
Step 1472/2000, Loss: 0.11652617156505585
Step 1473/2000, Loss: 0.11559335887432098
Step 1474/2000, Loss: 0.13213983178138733
Step 1475/2000, Loss: 0.1079542338848114
Step 1476/2000, Loss: 0.1130572110414505
Step 1477/2000, Loss: 0.12453514337539673
Step 1478/2000, Loss: 0.11634324491024017
Step 1479/2000, Loss: 0.11164817214012146
Step 1480/2000, Loss: 0.1078886017203331
Step 1481/2000, Loss: 0.11575897783041
Step 1482/2000, Loss: 0.12388472259044647
Step 1483/2000, Loss: 0.11938940733671188
Step 1484/2000, Loss: 0.11386822909116745
Step 1485/2000, Loss: 0.11421038210391998
Step 1486/2000, Loss: 0.10318997502326965
Step 1487/2000, Loss: 0.11299586296081543
Step 1488/2000, Loss: 0.11013989895582199
Step 1489/2000, Loss: 0.12483986467123032
Step 1490/2000, Loss: 0.1127440333366394
Step 1491/2000, Loss: 0.12128068506717682
Step 1492/2000, Loss: 0.11288893222808838
Step 1493/2000, Loss: 0.12540790438652039
Step 1494/2000, Loss: 0.11304383724927902
Step 1495/2000, Loss: 0.12139273434877396
Step 1496/2000, Loss: 0.11889515072107315
Step 1497/2000, Loss: 0.11767329275608063
Step 1498/2000, Loss: 0.12044856697320938
Step 1499/2000, Loss: 0.12017040699720383
Step 1500/2000, Loss: 0.10499556362628937
Step 1501/2000, Loss: 0.11484970897436142
Step 1502/2000, Loss: 0.11245328933000565
Step 1503/2000, Loss: 0.09991856664419174
Step 1504/2000, Loss: 0.1128046065568924
Step 1505/2000, Loss: 0.1248232051730156
Step 1506/2000, Loss: 0.1067751944065094
Step 1507/2000, Loss: 0.11023607105016708
Step 1508/2000, Loss: 0.1154610887169838
Step 1509/2000, Loss: 0.12464410811662674
Step 1510/2000, Loss: 0.10580653697252274
Step 1511/2000, Loss: 0.10590564459562302
Step 1512/2000, Loss: 0.11211603879928589
Step 1513/2000, Loss: 0.12228307127952576
Step 1514/2000, Loss: 0.10835395753383636
Step 1515/2000, Loss: 0.12018292397260666
Step 1516/2000, Loss: 0.10697725415229797
Step 1517/2000, Loss: 0.11188922822475433
Step 1518/2000, Loss: 0.11050787568092346
Step 1519/2000, Loss: 0.11509212851524353
Step 1520/2000, Loss: 0.11319591850042343
Step 1521/2000, Loss: 0.12773244082927704
Step 1522/2000, Loss: 0.11702630668878555
Step 1523/2000, Loss: 0.12148383259773254
Step 1524/2000, Loss: 0.10730428993701935
Step 1525/2000, Loss: 0.10737597942352295
Step 1526/2000, Loss: 0.11502417176961899
Step 1527/2000, Loss: 0.11483541131019592
Step 1528/2000, Loss: 0.1163860335946083
Step 1529/2000, Loss: 0.11599491536617279
Step 1530/2000, Loss: 0.11064070463180542
Step 1531/2000, Loss: 0.11438987404108047
Step 1532/2000, Loss: 0.11609566956758499
Step 1533/2000, Loss: 0.1133398562669754
Step 1534/2000, Loss: 0.1130106970667839
Step 1535/2000, Loss: 0.11201823502779007
Step 1536/2000, Loss: 0.10739032924175262
Step 1537/2000, Loss: 0.11909035593271255
Step 1538/2000, Loss: 0.12138278037309647
Step 1539/2000, Loss: 0.11879760026931763
Step 1540/2000, Loss: 0.10658930987119675
Step 1541/2000, Loss: 0.12110261619091034
Step 1542/2000, Loss: 0.1087542474269867
Step 1543/2000, Loss: 0.10403140634298325
Step 1544/2000, Loss: 0.11017219722270966
Step 1545/2000, Loss: 0.11010684818029404
Step 1546/2000, Loss: 0.1135440468788147
Step 1547/2000, Loss: 0.11544342339038849
Step 1548/2000, Loss: 0.11207494884729385
Step 1549/2000, Loss: 0.11786489188671112
Step 1550/2000, Loss: 0.11476675420999527
Step 1551/2000, Loss: 0.11142842471599579
Step 1552/2000, Loss: 0.11420821398496628
Step 1553/2000, Loss: 0.11729778349399567
Step 1554/2000, Loss: 0.10911604017019272
Step 1555/2000, Loss: 0.12036064267158508
Step 1556/2000, Loss: 0.12370465695858002
Step 1557/2000, Loss: 0.12411489337682724
Step 1558/2000, Loss: 0.10841799527406693
Step 1559/2000, Loss: 0.11417774856090546
Step 1560/2000, Loss: 0.11203484237194061
Step 1561/2000, Loss: 0.11140378564596176
Step 1562/2000, Loss: 0.1104540005326271
Step 1563/2000, Loss: 0.1203162670135498
Step 1564/2000, Loss: 0.12144123017787933
Step 1565/2000, Loss: 0.12303785979747772
Step 1566/2000, Loss: 0.11242683976888657
Step 1567/2000, Loss: 0.11534075438976288
Step 1568/2000, Loss: 0.116505928337574
Step 1569/2000, Loss: 0.12445161491632462
Step 1570/2000, Loss: 0.11949380487203598
Step 1571/2000, Loss: 0.11555123329162598
Step 1572/2000, Loss: 0.12069627642631531
Step 1573/2000, Loss: 0.10894286632537842
Step 1574/2000, Loss: 0.11763762682676315
Step 1575/2000, Loss: 0.11048346012830734
Step 1576/2000, Loss: 0.11215650290250778
Step 1577/2000, Loss: 0.11213448643684387
Step 1578/2000, Loss: 0.1188565194606781
Step 1579/2000, Loss: 0.11720043420791626
Step 1580/2000, Loss: 0.1096784919500351
Step 1581/2000, Loss: 0.11655613780021667
Step 1582/2000, Loss: 0.11091022938489914
Step 1583/2000, Loss: 0.1144656091928482
Step 1584/2000, Loss: 0.11947798728942871
Step 1585/2000, Loss: 0.12219100445508957
Step 1586/2000, Loss: 0.10963907092809677
Step 1587/2000, Loss: 0.10958720743656158
Step 1588/2000, Loss: 0.11516635864973068
Step 1589/2000, Loss: 0.11807220429182053
Step 1590/2000, Loss: 0.11689513921737671
Step 1591/2000, Loss: 0.11572350561618805
Step 1592/2000, Loss: 0.11340124905109406
Step 1593/2000, Loss: 0.11011146754026413
Step 1594/2000, Loss: 0.1087358221411705
Step 1595/2000, Loss: 0.11653438210487366
Step 1596/2000, Loss: 0.11382602155208588
Step 1597/2000, Loss: 0.1299869418144226
Step 1598/2000, Loss: 0.12513162195682526
Step 1599/2000, Loss: 0.11468791961669922
Step 1600/2000, Loss: 0.11220266669988632
Step 1601/2000, Loss: 0.11700405180454254
Step 1602/2000, Loss: 0.11702597141265869
Step 1603/2000, Loss: 0.11928121000528336
Step 1604/2000, Loss: 0.11436334997415543
Step 1605/2000, Loss: 0.10493303090333939
Step 1606/2000, Loss: 0.10987425595521927
Step 1607/2000, Loss: 0.11798685044050217
Step 1608/2000, Loss: 0.1176702007651329
Step 1609/2000, Loss: 0.11657547205686569
Step 1610/2000, Loss: 0.10585381090641022
Step 1611/2000, Loss: 0.11882517486810684
Step 1612/2000, Loss: 0.11989001929759979
Step 1613/2000, Loss: 0.11810138076543808
Step 1614/2000, Loss: 0.10538876801729202
Step 1615/2000, Loss: 0.11554878950119019
Step 1616/2000, Loss: 0.1161988228559494
Step 1617/2000, Loss: 0.1107950434088707
Step 1618/2000, Loss: 0.12381535023450851
Step 1619/2000, Loss: 0.10735838115215302
Step 1620/2000, Loss: 0.11142822355031967
Step 1621/2000, Loss: 0.11011726409196854
Step 1622/2000, Loss: 0.11593365669250488
Step 1623/2000, Loss: 0.12148910015821457
Step 1624/2000, Loss: 0.11676711589097977
Step 1625/2000, Loss: 0.10980487614870071
Step 1626/2000, Loss: 0.10821278393268585
Step 1627/2000, Loss: 0.10695124417543411
Step 1628/2000, Loss: 0.11463138461112976
Step 1629/2000, Loss: 0.12047391384840012
Step 1630/2000, Loss: 0.11655783653259277
Step 1631/2000, Loss: 0.11463548243045807
Step 1632/2000, Loss: 0.10542333871126175
Step 1633/2000, Loss: 0.1299690306186676
Step 1634/2000, Loss: 0.10926049202680588
Step 1635/2000, Loss: 0.11234206706285477
Step 1636/2000, Loss: 0.1126236766576767
Step 1637/2000, Loss: 0.12360397726297379
Step 1638/2000, Loss: 0.11010167747735977
Step 1639/2000, Loss: 0.11141004413366318
Step 1640/2000, Loss: 0.11740715801715851
Step 1641/2000, Loss: 0.11337949335575104
Step 1642/2000, Loss: 0.11489129811525345
Step 1643/2000, Loss: 0.11253926903009415
Step 1644/2000, Loss: 0.1090829148888588
Step 1645/2000, Loss: 0.12211805582046509
Step 1646/2000, Loss: 0.11497798562049866
Step 1647/2000, Loss: 0.10656695067882538
Step 1648/2000, Loss: 0.10522203147411346
Step 1649/2000, Loss: 0.11231100559234619
Step 1650/2000, Loss: 0.11015523970127106
Step 1651/2000, Loss: 0.10987648367881775
Step 1652/2000, Loss: 0.10757220536470413
Step 1653/2000, Loss: 0.12719859182834625
Step 1654/2000, Loss: 0.10875385999679565
Step 1655/2000, Loss: 0.11988692730665207
Step 1656/2000, Loss: 0.11034136265516281
Step 1657/2000, Loss: 0.11747587472200394
Step 1658/2000, Loss: 0.11764644831418991
Step 1659/2000, Loss: 0.11122599989175797
Step 1660/2000, Loss: 0.11886626482009888
Step 1661/2000, Loss: 0.10773967206478119
Step 1662/2000, Loss: 0.11301862448453903
Step 1663/2000, Loss: 0.11904685199260712
Step 1664/2000, Loss: 0.1265125274658203
Step 1665/2000, Loss: 0.11025788635015488
Step 1666/2000, Loss: 0.11346403509378433
Step 1667/2000, Loss: 0.11085105687379837
Step 1668/2000, Loss: 0.11911720037460327
Step 1669/2000, Loss: 0.11295250803232193
Step 1670/2000, Loss: 0.11131711304187775
Step 1671/2000, Loss: 0.12707634270191193
Step 1672/2000, Loss: 0.1185300275683403
Step 1673/2000, Loss: 0.11310341954231262
Step 1674/2000, Loss: 0.10844108462333679
Step 1675/2000, Loss: 0.10538668185472488
Step 1676/2000, Loss: 0.11498304456472397
Step 1677/2000, Loss: 0.11729221045970917
Step 1678/2000, Loss: 0.11522470414638519
Step 1679/2000, Loss: 0.11633243411779404
Step 1680/2000, Loss: 0.11108104884624481
Step 1681/2000, Loss: 0.11340945959091187
Step 1682/2000, Loss: 0.10893017798662186
Step 1683/2000, Loss: 0.10609070956707001
Step 1684/2000, Loss: 0.11765290051698685
Step 1685/2000, Loss: 0.11296539008617401
Step 1686/2000, Loss: 0.11079815775156021
Step 1687/2000, Loss: 0.11187092214822769
Step 1688/2000, Loss: 0.11426682025194168
Step 1689/2000, Loss: 0.11320538073778152
Step 1690/2000, Loss: 0.1080106571316719
Step 1691/2000, Loss: 0.11909185349941254
Step 1692/2000, Loss: 0.11812246590852737
Step 1693/2000, Loss: 0.11735483258962631
Step 1694/2000, Loss: 0.11321248859167099
Step 1695/2000, Loss: 0.11244670301675797
Step 1696/2000, Loss: 0.11791455000638962
Step 1697/2000, Loss: 0.11469077318906784
Step 1698/2000, Loss: 0.11055770516395569
Step 1699/2000, Loss: 0.11233888566493988
Step 1700/2000, Loss: 0.1264425814151764
Step 1701/2000, Loss: 0.10807482153177261
Step 1702/2000, Loss: 0.12148093432188034
Step 1703/2000, Loss: 0.11520613729953766
Step 1704/2000, Loss: 0.11799667030572891
Step 1705/2000, Loss: 0.11477124691009521
Step 1706/2000, Loss: 0.11339481174945831
Step 1707/2000, Loss: 0.11742572486400604
Step 1708/2000, Loss: 0.10370628535747528
Step 1709/2000, Loss: 0.11116089671850204
Step 1710/2000, Loss: 0.11913639307022095
Step 1711/2000, Loss: 0.11939049512147903
Step 1712/2000, Loss: 0.12476915866136551
Step 1713/2000, Loss: 0.1141929179430008
Step 1714/2000, Loss: 0.11481428891420364
Step 1715/2000, Loss: 0.11735545098781586
Step 1716/2000, Loss: 0.11232222616672516
Step 1717/2000, Loss: 0.12305589765310287
Step 1718/2000, Loss: 0.11159758269786835
Step 1719/2000, Loss: 0.11190587282180786
Step 1720/2000, Loss: 0.11644954234361649
Step 1721/2000, Loss: 0.11553605645895004
Step 1722/2000, Loss: 0.12029701471328735
Step 1723/2000, Loss: 0.11020562797784805
Step 1724/2000, Loss: 0.11093556135892868
Step 1725/2000, Loss: 0.119844451546669
Step 1726/2000, Loss: 0.12016137689352036
Step 1727/2000, Loss: 0.115030936896801
Step 1728/2000, Loss: 0.1158246397972107
Step 1729/2000, Loss: 0.1184723824262619
Step 1730/2000, Loss: 0.12009385973215103
Step 1731/2000, Loss: 0.11730176210403442
Step 1732/2000, Loss: 0.11715775728225708
Step 1733/2000, Loss: 0.11491203308105469
Step 1734/2000, Loss: 0.12031693756580353
Step 1735/2000, Loss: 0.11071645468473434
Step 1736/2000, Loss: 0.11606568098068237
Step 1737/2000, Loss: 0.12147253006696701
Step 1738/2000, Loss: 0.10607337206602097
Step 1739/2000, Loss: 0.11756625771522522
Step 1740/2000, Loss: 0.10599958896636963
Step 1741/2000, Loss: 0.1104997843503952
Step 1742/2000, Loss: 0.11438963562250137
Step 1743/2000, Loss: 0.11769731342792511
Step 1744/2000, Loss: 0.11709489673376083
Step 1745/2000, Loss: 0.11725790798664093
Step 1746/2000, Loss: 0.11565463989973068
Step 1747/2000, Loss: 0.11976361274719238
Step 1748/2000, Loss: 0.11016295850276947
Step 1749/2000, Loss: 0.11386901140213013
Step 1750/2000, Loss: 0.11361398547887802
Step 1751/2000, Loss: 0.12050072848796844
Step 1752/2000, Loss: 0.11423077434301376
Step 1753/2000, Loss: 0.11998030543327332
Step 1754/2000, Loss: 0.11059798300266266
Step 1755/2000, Loss: 0.10985708981752396
Step 1756/2000, Loss: 0.1200256198644638
Step 1757/2000, Loss: 0.11865998059511185
Step 1758/2000, Loss: 0.11797702312469482
Step 1759/2000, Loss: 0.1131519079208374
Step 1760/2000, Loss: 0.11708077043294907
Step 1761/2000, Loss: 0.11524850130081177
Step 1762/2000, Loss: 0.11744390428066254
Step 1763/2000, Loss: 0.1268189698457718
Step 1764/2000, Loss: 0.11105579137802124
Step 1765/2000, Loss: 0.11152762919664383
Step 1766/2000, Loss: 0.112415611743927
Step 1767/2000, Loss: 0.11394011229276657
Step 1768/2000, Loss: 0.10925088077783585
Step 1769/2000, Loss: 0.12087860703468323
Step 1770/2000, Loss: 0.11887506395578384
Step 1771/2000, Loss: 0.11021653562784195
Step 1772/2000, Loss: 0.12245365232229233
Step 1773/2000, Loss: 0.11617355793714523
Step 1774/2000, Loss: 0.11011193692684174
Step 1775/2000, Loss: 0.11149221658706665
Step 1776/2000, Loss: 0.11868009716272354
Step 1777/2000, Loss: 0.11689337342977524
Step 1778/2000, Loss: 0.1109112799167633
Step 1779/2000, Loss: 0.12048212438821793
Step 1780/2000, Loss: 0.1106569766998291
Step 1781/2000, Loss: 0.11251506209373474
Step 1782/2000, Loss: 0.11156386137008667
Step 1783/2000, Loss: 0.1170610561966896
Step 1784/2000, Loss: 0.1083003580570221
Step 1785/2000, Loss: 0.1222085952758789
Step 1786/2000, Loss: 0.12106744945049286
Step 1787/2000, Loss: 0.11385153979063034
Step 1788/2000, Loss: 0.11717571318149567
Step 1789/2000, Loss: 0.11957195401191711
Step 1790/2000, Loss: 0.11253850162029266
Step 1791/2000, Loss: 0.11148948967456818
Step 1792/2000, Loss: 0.10111453384160995
Step 1793/2000, Loss: 0.11472205817699432
Step 1794/2000, Loss: 0.12102794647216797
Step 1795/2000, Loss: 0.11734180897474289
Step 1796/2000, Loss: 0.12575921416282654
Step 1797/2000, Loss: 0.10593272745609283
Step 1798/2000, Loss: 0.11224444210529327
Step 1799/2000, Loss: 0.11258500814437866
Step 1800/2000, Loss: 0.12119393050670624
Step 1801/2000, Loss: 0.11589939147233963
Step 1802/2000, Loss: 0.11326699703931808
Step 1803/2000, Loss: 0.11022357642650604
Step 1804/2000, Loss: 0.10895270109176636
Step 1805/2000, Loss: 0.12345797568559647
Step 1806/2000, Loss: 0.10821043699979782
Step 1807/2000, Loss: 0.11220730096101761
Step 1808/2000, Loss: 0.1112392246723175
Step 1809/2000, Loss: 0.10848008841276169
Step 1810/2000, Loss: 0.11511792987585068
Step 1811/2000, Loss: 0.11544624716043472
Step 1812/2000, Loss: 0.11389239877462387
Step 1813/2000, Loss: 0.11839797347784042
Step 1814/2000, Loss: 0.10878672450780869
Step 1815/2000, Loss: 0.1144053190946579
Step 1816/2000, Loss: 0.11384380608797073
Step 1817/2000, Loss: 0.10976788401603699
Step 1818/2000, Loss: 0.10752946883440018
Step 1819/2000, Loss: 0.11509622633457184
Step 1820/2000, Loss: 0.11722836643457413
Step 1821/2000, Loss: 0.12054990977048874
Step 1822/2000, Loss: 0.11636064201593399
Step 1823/2000, Loss: 0.11426856368780136
Step 1824/2000, Loss: 0.12062664330005646
Step 1825/2000, Loss: 0.10990860313177109
Step 1826/2000, Loss: 0.11212964355945587
Step 1827/2000, Loss: 0.11454547196626663
Step 1828/2000, Loss: 0.12084600329399109
Step 1829/2000, Loss: 0.12103185057640076
Step 1830/2000, Loss: 0.12143248319625854
Step 1831/2000, Loss: 0.11518079042434692
Step 1832/2000, Loss: 0.11788136512041092
Step 1833/2000, Loss: 0.11368075758218765
Step 1834/2000, Loss: 0.11497177183628082
Step 1835/2000, Loss: 0.11589009314775467
Step 1836/2000, Loss: 0.12233158946037292
Step 1837/2000, Loss: 0.11974725127220154
Step 1838/2000, Loss: 0.12212394922971725
Step 1839/2000, Loss: 0.10737057775259018
Step 1840/2000, Loss: 0.12063094973564148
Step 1841/2000, Loss: 0.12212913483381271
Step 1842/2000, Loss: 0.11220020800828934
Step 1843/2000, Loss: 0.11665946990251541
Step 1844/2000, Loss: 0.10552752017974854
Step 1845/2000, Loss: 0.11922340095043182
Step 1846/2000, Loss: 0.12007581442594528
Step 1847/2000, Loss: 0.12292591482400894
Step 1848/2000, Loss: 0.124599389731884
Step 1849/2000, Loss: 0.11250452697277069
Step 1850/2000, Loss: 0.11866285651922226
Step 1851/2000, Loss: 0.11503653228282928
Step 1852/2000, Loss: 0.1175914779305458
Step 1853/2000, Loss: 0.11122291535139084
Step 1854/2000, Loss: 0.11614447832107544
Step 1855/2000, Loss: 0.12548017501831055
Step 1856/2000, Loss: 0.11387940496206284
Step 1857/2000, Loss: 0.10702461749315262
Step 1858/2000, Loss: 0.11492008715867996
Step 1859/2000, Loss: 0.11319633573293686
Step 1860/2000, Loss: 0.11233345419168472
Step 1861/2000, Loss: 0.12470489740371704
Step 1862/2000, Loss: 0.1161271408200264
Step 1863/2000, Loss: 0.11920133978128433
Step 1864/2000, Loss: 0.12114544957876205
Step 1865/2000, Loss: 0.11135465651750565
Step 1866/2000, Loss: 0.10877103358507156
Step 1867/2000, Loss: 0.1139240637421608
Step 1868/2000, Loss: 0.11789871752262115
Step 1869/2000, Loss: 0.10427232831716537
Step 1870/2000, Loss: 0.11361278593540192
